date,value
2018/06/02 00:03:14,27.08
2018/06/02 00:03:30,27.31
2018/06/02 00:03:40,29.01
2018/06/02 00:04:19,27.03
2018/06/02 00:04:30,28.85
2018/06/02 00:05:36,30.92
2018/06/02 00:05:57,28.76
2018/06/02 00:06:02,26.95
2018/06/02 00:06:39,25.12
2018/06/02 00:07:11,26.98
2018/06/02 00:07:46,24.92
2018/06/02 00:07:56,27.02
2018/06/02 00:09:26,25.15
2018/06/02 00:10:44,27.22
2018/06/02 00:13:36,25.29
2018/06/02 00:14:43,27.36
2018/06/02 00:14:49,29.22
2018/06/02 00:15:10,27.34
2018/06/02 00:15:18,25.5
2018/06/02 00:15:33,23.31
2018/06/02 00:16:26,25.37
2018/06/02 00:17:04,27.19
2018/06/02 00:17:34,25.29
2018/06/02 00:17:47,27.55
2018/06/02 00:18:19,25.69
2018/06/02 00:18:57,23.74
2018/06/02 00:19:22,25.64
2018/06/02 00:20:19,23.66
2018/06/02 00:21:19,25.72
2018/06/02 00:21:42,27.53
2018/06/02 00:21:52,25.64
2018/06/02 00:22:59,23.72
2018/06/02 00:23:25,21.71
2018/06/02 00:23:30,21.57
2018/06/02 00:23:52,23.55
2018/06/02 00:24:07,25.4
2018/06/02 00:25:28,27.28
2018/06/02 00:26:21,25.43
2018/06/02 00:26:50,23.5
2018/06/02 00:27:34,21.59
2018/06/02 00:28:37,23.51
2018/06/02 00:28:56,25.61
2018/06/02 00:29:24,23.72
2018/06/02 00:29:33,21.76
2018/06/02 00:29:56,19.86
2018/06/02 00:30:05,21.85
2018/06/02 00:30:10,20
2018/06/02 00:30:33,21.93
2018/06/02 00:30:41,24.05
2018/06/02 00:31:52,22.25
2018/06/02 00:32:05,20.41
2018/06/02 00:34:13,22.21
2018/06/02 00:34:25,24.11
2018/06/02 00:34:44,22.25
2018/06/02 00:34:53,20.31
2018/06/02 00:35:53,18.49
2018/06/02 00:36:07,16.69
2018/06/02 00:36:32,18.64
2018/06/02 00:36:45,20.52
2018/06/02 00:36:54,22.93
2018/06/02 00:37:20,21.07
2018/06/02 00:38:17,19.16
2018/06/02 00:38:59,20.98
2018/06/02 00:39:12,23.09
2018/06/02 00:40:01,20.87
2018/06/02 00:40:13,19.03
2018/06/02 00:40:26,21.02
2018/06/02 00:40:54,19.12
2018/06/02 00:41:46,20.95
2018/06/02 00:43:19,22.98
2018/06/02 00:43:22,24.79
2018/06/02 00:43:30,26.2
2018/06/02 00:43:35,26.82
2018/06/02 00:43:55,24.75
2018/06/02 00:44:18,26.74
2018/06/02 00:44:27,29
2018/06/02 00:45:41,27.11
2018/06/02 00:46:22,25.08
2018/06/02 00:46:29,23.15
2018/06/02 00:46:52,25.58
2018/06/02 00:47:57,23.48
2018/06/02 00:48:28,25.34
2018/06/02 00:49:31,23.41
2018/06/02 00:49:40,25.28
2018/06/02 00:49:55,27.76
2018/06/02 00:50:23,25.84
2018/06/02 00:51:14,23.96
2018/06/02 00:52:06,25.83
2018/06/02 00:52:34,24.01
2018/06/02 00:52:51,26.01
2018/06/02 00:53:26,24.15
2018/06/02 00:54:38,22.28
2018/06/02 00:56:01,24.23
2018/06/02 00:56:19,22.33
2018/06/02 00:57:53,20.5
2018/06/02 00:58:26,22.34
2018/06/02 00:58:55,20.38
2018/06/02 00:59:10,22.3
2018/06/02 00:59:26,24.16
2018/06/02 01:00:06,22.28
2018/06/02 01:01:13,20.41
2018/06/02 01:02:37,22.43
2018/06/02 01:03:01,24.23
2018/06/02 01:03:17,22.38
2018/06/02 01:03:30,22.5
2018/06/02 01:03:38,24.36
2018/06/02 01:03:59,26.27
2018/06/02 01:04:37,24.38
2018/06/02 01:04:47,22.4
2018/06/02 01:05:09,20.48
2018/06/02 01:05:52,22.33
2018/06/02 01:06:03,24.31
2018/06/02 01:06:16,22.45
2018/06/02 01:06:26,20.58
2018/06/02 01:08:29,22.46
2018/06/02 01:10:54,20.62
2018/06/02 01:11:17,22.9
2018/06/02 01:11:43,21.04
2018/06/02 01:12:37,23.1
2018/06/02 01:13:12,21.28
2018/06/02 01:13:40,19.34
2018/06/02 01:14:05,21.28
2018/06/02 01:14:42,23.28
2018/06/02 01:15:13,21.39
2018/06/02 01:15:40,23.55
2018/06/02 01:16:00,21.73
2018/06/02 01:17:35,19.84
2018/06/02 01:17:49,21.68
2018/06/02 01:17:59,23.52
2018/06/02 01:18:18,21.68
2018/06/02 01:19:18,19.82
2018/06/02 01:20:39,21.85
2018/06/02 01:20:47,23.7
2018/06/02 01:21:22,21.85
2018/06/02 01:21:59,23.68
2018/06/02 01:22:34,21.86
2018/06/02 01:22:53,20.02
2018/06/02 01:23:17,21.83
2018/06/02 01:23:30,22.32
2018/06/02 01:23:49,23.96
2018/06/02 01:24:16,22.14
2018/06/02 01:24:38,20.21
2018/06/02 01:24:52,18.36
2018/06/02 01:25:16,20.31
2018/06/02 01:25:20,22.12
2018/06/02 01:25:43,20.17
2018/06/02 01:25:57,18.32
2018/06/02 01:26:52,20.72
2018/06/02 01:27:25,18.79
2018/06/02 01:27:35,16.98
2018/06/02 01:27:49,15.13
2018/06/02 01:28:10,17.28
2018/06/02 01:28:20,19.34
2018/06/02 01:28:38,17.44
2018/06/02 01:30:46,19.66
2018/06/02 01:32:22,21.46
2018/06/02 01:33:05,23.38
2018/06/02 01:33:32,21.46
2018/06/02 01:33:40,19.56
2018/06/02 01:33:54,17.64
2018/06/02 01:34:10,19.54
2018/06/02 01:34:30,17.74
2018/06/02 01:35:16,19.54
2018/06/02 01:35:37,21.45
2018/06/02 01:35:53,23.33
2018/06/02 01:36:06,21.18
2018/06/02 01:36:39,19.26
2018/06/02 01:37:04,17.3
2018/06/02 01:37:21,19.3
2018/06/02 01:37:37,21.12
2018/06/02 01:38:02,19.21
2018/06/02 01:38:10,17.03
2018/06/02 01:38:21,14.89
2018/06/02 01:39:17,16.98
2018/06/02 01:39:25,19.1
2018/06/02 01:39:57,17.27
2018/06/02 01:40:13,15.36
2018/06/02 01:40:38,17.96
2018/06/02 01:41:14,19.89
2018/06/02 01:41:42,17.8
2018/06/02 01:41:56,15.77
2018/06/02 01:42:49,17.65
2018/06/02 01:43:11,19.69
2018/06/02 01:43:30,18.46
2018/06/02 01:43:36,17.88
2018/06/02 01:44:31,19.8
2018/06/02 01:45:07,17.7
2018/06/02 01:45:33,15.68
2018/06/02 01:45:59,18.04
2018/06/02 01:46:22,20.19
2018/06/02 01:46:49,18.2
2018/06/02 01:47:25,16.05
2018/06/02 01:47:39,14.24
2018/06/02 01:48:17,12.26
2018/06/02 01:48:47,14.18
2018/06/02 01:49:03,16.09
2018/06/02 01:49:43,14.17
2018/06/02 01:49:51,12.36
2018/06/02 01:50:00,11.45
2018/06/02 01:53:17,14.19
2018/06/02 01:53:30,16.17
2018/06/02 01:54:04,14.35
2018/06/02 01:54:17,12.52
2018/06/02 01:54:31,14.38
2018/06/02 01:57:12,16.58
2018/06/02 01:57:46,14.68
2018/06/02 01:58:29,16.75
2018/06/02 01:58:32,18.97
2018/06/02 01:58:43,20.96
2018/06/02 02:00:05,19.13
2018/06/02 02:00:43,17.13
2018/06/02 02:00:54,15.13
2018/06/02 02:01:01,16.31
2018/06/02 02:01:06,16.94
2018/06/02 02:01:35,18.89
2018/06/02 02:02:48,21.16
2018/06/02 02:03:30,20.31
2018/06/02 02:03:36,19.1
2018/06/02 02:04:03,19.3
2018/06/02 02:04:21,17.19
2018/06/02 02:04:30,19.1
2018/06/02 02:05:09,17.14
2018/06/02 02:05:50,19.43
2018/06/02 02:06:12,21.25
2018/06/02 02:06:25,19.36
2018/06/02 02:07:00,17.41
2018/06/02 02:07:12,16.41
2018/06/02 02:07:14,15.56
2018/06/02 02:07:40,17.41
2018/06/02 02:07:55,19.23
2018/06/02 02:09:33,17.43
2018/06/02 02:10:10,19.38
2018/06/02 02:10:28,19.9
2018/06/02 02:12:08,17.56
2018/06/02 02:12:44,19.4
2018/06/02 02:13:14,17.38
2018/06/02 02:14:38,19.21
2018/06/02 02:14:51,21.11
2018/06/02 02:15:04,19.05
2018/06/02 02:15:35,21
2018/06/02 02:15:57,22.98
2018/06/02 02:16:17,21.11
2018/06/02 02:16:28,19.14
2018/06/02 02:16:35,17.27
2018/06/02 02:16:39,15.42
2018/06/02 02:17:10,17.99
2018/06/02 02:18:09,20.01
2018/06/02 02:18:27,18.19
2018/06/02 02:19:23,20.35
2018/06/02 02:19:41,18.37
2018/06/02 02:19:48,16.57
2018/06/02 02:20:49,18.81
2018/06/02 02:22:05,16.94
2018/06/02 02:23:30,18.32
2018/06/02 02:23:30,19.08
2018/06/02 02:23:45,21.31
2018/06/02 02:23:52,23.62
2018/06/02 02:23:58,25.46
2018/06/02 02:24:16,60
2018/06/02 02:24:59,22
2018/06/02 02:25:41,27.1
2018/06/02 02:25:59,25.24
2018/06/02 02:26:11,27.21
2018/06/02 02:26:36,25.3
2018/06/02 02:26:48,27.35
2018/06/02 02:27:50,25.52
2018/06/02 02:28:36,23.52
2018/06/02 02:28:46,21.68
2018/06/02 02:29:16,19.81
2018/06/02 02:29:53,17.99
2018/06/02 02:30:26,20.3
2018/06/02 02:31:17,22.1
2018/06/02 02:32:27,20.26
2018/06/02 02:32:58,18.25
2018/06/02 02:33:18,20.06
2018/06/02 02:33:37,22.09
2018/06/02 02:34:07,20.18
2018/06/02 02:34:16,17.99
2018/06/02 02:34:44,16.12
2018/06/02 02:35:15,18.22
2018/06/02 02:36:17,20.21
2018/06/02 02:36:38,18.2
2018/06/02 02:37:23,20.07
2018/06/02 02:37:55,18.25
2018/06/02 02:40:18,20.24
2018/06/02 02:41:30,18.36
2018/06/02 02:42:08,20.24
2018/06/02 02:42:23,22.28
2018/06/02 02:42:43,20.44
2018/06/02 02:43:30,20.84
2018/06/02 02:44:09,18.57
2018/06/02 02:45:04,20.39
2018/06/02 02:45:31,18.59
2018/06/02 02:45:44,20.48
2018/06/02 02:46:28,18.37
2018/06/02 02:46:48,16.43
2018/06/02 02:47:14,18.42
2018/06/02 02:47:32,20.27
2018/06/02 02:47:55,17.94
2018/06/02 02:50:36,19.81
2018/06/02 02:50:40,22.03
2018/06/02 02:50:47,24.03
2018/06/02 02:50:54,26.06
2018/06/02 02:51:06,23.96
2018/06/02 02:52:36,26.09
2018/06/02 02:52:56,24.27
2018/06/02 02:53:20,26.26
2018/06/02 02:53:44,24.39
2018/06/02 02:53:51,22.14
2018/06/02 02:53:55,20.18
2018/06/02 02:54:01,17.98
2018/06/02 02:54:09,16.03
2018/06/02 02:54:48,17.85
2018/06/02 02:55:10,19.73
2018/06/02 02:55:42,17.79
2018/06/02 02:56:45,19.66
2018/06/02 02:57:24,17.72
2018/06/02 02:58:21,19.53
2018/06/02 02:58:32,17.72
2018/06/02 02:59:25,19.74
2018/06/02 03:02:40,17.89
2018/06/02 03:03:30,18.57
2018/06/02 03:04:17,20.01
2018/06/02 03:04:43,17.95
2018/06/02 03:04:50,16.09
2018/06/02 03:05:05,14.27
2018/06/02 03:05:45,16.26
2018/06/02 03:07:27,18.13
2018/06/02 03:07:38,16.3
2018/06/02 03:10:43,14.39
2018/06/02 03:10:49,12.55
2018/06/02 03:10:54,10.54
2018/06/02 03:11:01,8.72
2018/06/02 03:11:59,10.63
2018/06/02 03:13:09,8.67
2018/06/02 03:13:33,10.53
2018/06/02 03:14:48,8.69
2018/06/02 03:15:12,10.55
2018/06/02 03:15:37,12.45
2018/06/02 03:15:53,10.46
2018/06/02 03:16:40,8.58
2018/06/02 03:16:57,10.44
2018/06/02 03:18:53,12.44
2018/06/02 03:19:28,10.58
2018/06/02 03:19:59,12.55
2018/06/02 03:20:20,10.67
2018/06/02 03:20:41,8.81
2018/06/02 03:21:25,10.78
2018/06/02 03:22:51,8.89
2018/06/02 03:23:30,8.95
2018/06/02 03:23:33,10.77
2018/06/02 03:23:37,12.79
2018/06/02 03:23:40,14.84
2018/06/02 03:23:45,16.77
2018/06/02 03:23:53,18.75
2018/06/02 03:23:58,16.93
2018/06/02 03:24:06,14.99
2018/06/02 03:24:22,16.83
2018/06/02 03:24:59,18.66
2018/06/02 03:26:19,20.74
2018/06/02 03:26:28,18.79
2018/06/02 03:27:33,20.61
2018/06/02 03:27:41,18.79
2018/06/02 03:27:45,16.86
2018/06/02 03:28:09,18.76
2018/06/02 03:28:29,16.93
2018/06/02 03:28:45,18.75
2018/06/02 03:30:01,16.94
2018/06/02 03:30:28,18.8
2018/06/02 03:31:42,16.67
2018/06/02 03:32:11,14.58
2018/06/02 03:32:54,16.94
2018/06/02 03:33:51,15.05
2018/06/02 03:34:02,17.15
2018/06/02 03:34:13,19.27
2018/06/02 03:34:22,21.15
2018/06/02 03:35:04,19.33
2018/06/02 03:35:56,21.59
2018/06/02 03:36:11,23.96
2018/06/02 03:36:26,25.93
2018/06/02 03:36:45,23.82
2018/06/02 03:37:00,21.89
2018/06/02 03:37:26,20.02
2018/06/02 03:37:54,21.92
2018/06/02 03:40:12,23.82
2018/06/02 03:40:40,21.8
2018/06/02 03:41:24,19.6
2018/06/02 03:41:38,17.58
2018/06/02 03:41:45,15.39
2018/06/02 03:41:52,13.4
2018/06/02 03:41:59,11.56
2018/06/02 03:42:23,13.47
2018/06/02 03:42:31,15.31
2018/06/02 03:42:59,13.44
2018/06/02 03:43:30,14.23
2018/06/02 03:44:35,15.25
2018/06/02 03:45:01,17.15
2018/06/02 03:45:25,15.22
2018/06/02 03:45:57,13.23
2018/06/02 03:46:53,15.36
2018/06/02 03:47:51,13.31
2018/06/02 03:48:35,15.4
2018/06/02 03:50:20,13.58
2018/06/02 03:51:16,15.46
2018/06/02 03:51:30,17.43
2018/06/02 03:52:01,19.65
2018/06/02 03:52:18,17.63
2018/06/02 03:52:59,19.56
2018/06/02 03:53:10,17.72
2018/06/02 03:53:20,15.82
2018/06/02 03:55:25,17.96
2018/06/02 03:56:14,15.96
2018/06/02 03:56:35,14.11
2018/06/02 03:58:58,15.99
2018/06/02 03:59:17,14.12
2018/06/02 03:59:57,12.26
2018/06/02 04:00:47,14.31
2018/06/02 04:01:01,16.5
2018/06/02 04:01:35,14.65
2018/06/02 04:02:00,16.71
2018/06/02 04:03:15,14.91
2018/06/02 04:03:30,15.37
2018/06/02 04:04:20,13.05
2018/06/02 04:04:39,14.85
2018/06/02 04:05:06,13.05
2018/06/02 04:05:28,11.19
2018/06/02 04:06:15,13.22
2018/06/02 04:06:23,15.09
2018/06/02 04:06:33,16.94
2018/06/02 04:06:45,18.96
2018/06/02 04:07:15,16.71
2018/06/02 04:07:34,14.72
2018/06/02 04:09:12,16.75
2018/06/02 04:09:34,14.64
2018/06/02 04:11:25,12.49
2018/06/02 04:11:40,10.4
2018/06/02 04:11:53,8.51
2018/06/02 04:12:05,10.58
2018/06/02 04:12:35,12.72
2018/06/02 04:13:13,10.77
2018/06/02 04:14:27,8.96
2018/06/02 04:14:55,10.94
2018/06/02 04:15:12,12.94
2018/06/02 04:17:24,11.11
2018/06/02 04:17:43,12.93
2018/06/02 04:18:34,11.07
2018/06/02 04:19:29,12.89
2018/06/02 04:21:32,10.97
2018/06/02 04:22:28,12.8
2018/06/02 04:23:30,11.96
2018/06/02 04:25:49,10.92
2018/06/02 04:26:40,12.9
2018/06/02 04:27:46,11.06
2018/06/02 04:28:09,12.87
2018/06/02 04:29:19,10.7
2018/06/02 04:30:04,12.5
2018/06/02 04:31:38,14.61
2018/06/02 04:31:42,16.45
2018/06/02 04:31:57,18.48
2018/06/02 04:32:17,16.49
2018/06/02 04:32:32,14.54
2018/06/02 04:33:28,16.45
2018/06/02 04:33:51,14.63
2018/06/02 04:34:19,12.62
2018/06/02 04:34:57,14.54
2018/06/02 04:38:09,16.46
2018/06/02 04:39:44,18.55
2018/06/02 04:40:09,16.69
2018/06/02 04:40:26,14.51
2018/06/02 04:40:47,12.65
2018/06/02 04:41:15,14.47
2018/06/02 04:42:40,16.81
2018/06/02 04:43:22,14.91
2018/06/02 04:43:30,14.19
2018/06/02 04:45:03,13.06
2018/06/02 04:45:13,15.13
2018/06/02 04:46:12,17.01
2018/06/02 04:46:49,15.19
2018/06/02 04:47:23,13.38
2018/06/02 04:47:35,15.46
2018/06/02 04:48:55,13.64
2018/06/02 04:49:44,15.59
2018/06/02 04:50:22,13.7
2018/06/02 04:51:50,11.75
2018/06/02 04:52:17,13.58
2018/06/02 04:52:50,11.75
2018/06/02 04:53:15,13.71
2018/06/02 04:54:45,11.81
2018/06/02 04:55:56,13.77
2018/06/02 04:57:53,15.66
2018/06/02 04:58:02,13.71
2018/06/02 04:58:25,11.63
2018/06/02 04:58:52,13.43
2018/06/02 04:59:26,11.49
2018/06/02 05:00:10,13.51
2018/06/02 05:01:13,11.59
2018/06/02 05:01:32,13.46
2018/06/02 05:01:45,11.49
2018/06/02 05:02:07,13.42
2018/06/02 05:02:50,15.24
2018/06/02 05:03:30,16.3
2018/06/02 05:03:46,13.43
2018/06/02 05:04:33,15.42
2018/06/02 05:04:42,17.79
2018/06/02 05:04:55,15.88
2018/06/02 05:05:39,13.95
2018/06/02 05:05:52,15.82
2018/06/02 05:08:32,13.93
2018/06/02 05:12:10,15.93
2018/06/02 05:12:52,14.08
2018/06/02 05:14:16,15.96
2018/06/02 05:14:41,13.91
2018/06/02 05:15:06,16.17
2018/06/02 05:15:13,18.09
2018/06/02 05:15:21,20.04
2018/06/02 05:19:52,22.01
2018/06/02 05:20:04,19.81
2018/06/02 05:22:25,21.69
2018/06/02 05:23:30,20.99
2018/06/02 05:24:53,19.82
2018/06/02 05:25:50,21.8
2018/06/02 05:26:17,20
2018/06/02 05:30:28,18.11
2018/06/02 05:30:45,20.34
2018/06/02 05:31:18,18.46
2018/06/02 05:31:43,20.31
2018/06/02 05:32:05,22.54
2018/06/02 05:32:32,20.58
2018/06/02 05:32:54,18.77
2018/06/02 05:33:41,20.61
2018/06/02 05:34:16,22.69
2018/06/02 05:34:25,24.66
2018/06/02 05:34:32,26.55
2018/06/02 05:35:08,28.85
2018/06/02 05:35:33,26.74
2018/06/02 05:36:48,24.82
2018/06/02 05:37:45,26.67
2018/06/02 05:38:05,24.86
2018/06/02 05:38:13,22.47
2018/06/02 05:38:37,24.56
2018/06/02 05:39:57,26.64
2018/06/02 05:41:00,24.63
2018/06/02 05:41:32,26.55
2018/06/02 05:41:47,28.52
2018/06/02 05:41:51,26.68
2018/06/02 05:42:06,24.77
2018/06/02 05:42:44,26.88
2018/06/02 05:43:00,28.89
2018/06/02 05:43:30,27.88
2018/06/02 05:43:33,27.02
2018/06/02 05:44:27,29.04
2018/06/02 05:45:33,30.89
2018/06/02 05:46:30,28.97
2018/06/02 05:46:51,27.02
2018/06/02 05:47:23,28.9
2018/06/02 05:47:37,30.93
2018/06/02 05:48:19,30.1
2018/06/02 05:50:15,31.2
2018/06/02 05:50:28,29.5
2018/06/02 05:50:54,27.48
2018/06/02 05:51:51,25.49
2018/06/02 05:52:02,24.18
2018/06/02 05:52:04,23.67
2018/06/02 05:52:37,25.7
2018/06/02 05:53:07,27.73
2018/06/02 05:53:21,6
2018/06/02 05:53:33,5
2018/06/02 05:53:41,26.29
2018/06/02 05:54:04,28.28
2018/06/02 05:54:12,30.34
2018/06/02 05:54:26,32.78
2018/06/02 05:54:59,30.78
2018/06/02 05:55:16,28.9
2018/06/02 05:57:03,28.57
2018/06/02 05:57:51,31.06
2018/06/02 05:58:04,29.25
2018/06/02 05:58:35,31.43
2018/06/02 05:58:48,29.54
2018/06/02 05:59:16,31.41
2018/06/02 05:59:26,33.66
2018/06/02 05:59:37,31.84
2018/06/02 05:59:51,30.01
2018/06/02 06:00:54,31.81
2018/06/02 06:01:20,29.99
2018/06/02 06:01:31,32.1
2018/06/02 06:01:45,34.29
2018/06/02 06:02:14,36.75
2018/06/02 06:02:21,38.64
2018/06/02 06:02:39,36.79
2018/06/02 06:03:05,39.06
2018/06/02 06:03:21,41
2018/06/02 06:03:30,40.9
2018/06/02 06:03:44,38.78
2018/06/02 06:04:01,36.92
2018/06/02 06:04:08,34.97
2018/06/02 06:04:16,32.74
2018/06/02 06:04:22,30.66
2018/06/02 06:05:25,32.86
2018/06/02 06:06:25,29.41
2018/06/02 06:06:25,31.65
2018/06/02 06:07:23,29.77
2018/06/02 06:07:34,27.95
2018/06/02 06:07:50,30.11
2018/06/02 06:08:05,31.97
2018/06/02 06:08:09,30.02
2018/06/02 06:08:17,28.16
2018/06/02 06:08:23,26.35
2018/06/02 06:08:41,28.44
2018/06/02 06:09:01,26.4
2018/06/02 06:09:16,24.55
2018/06/02 06:09:39,26.46
2018/06/02 06:10:38,28.6
2018/06/02 06:10:49,26.77
2018/06/02 06:11:06,24.23
2018/06/02 06:11:15,26.31
2018/06/02 06:11:55,24.27
2018/06/02 06:12:50,26.27
2018/06/02 06:13:31,24.45
2018/06/02 06:15:14,22.57
2018/06/02 06:15:22,20.72
2018/06/02 06:15:33,18.86
2018/06/02 06:15:45,20.88
2018/06/02 06:16:14,23.21
2018/06/02 06:16:22,25.03
2018/06/02 06:16:37,26.96
2018/06/02 06:17:09,24.86
2018/06/02 06:17:24,22.95
2018/06/02 06:17:37,21
2018/06/02 06:17:53,18.96
2018/06/02 06:17:53,18.96
2018/06/02 06:18:11,21.42
2018/06/02 06:19:04,19.4
2018/06/02 06:21:30,17.47
2018/06/02 06:22:55,19.56
2018/06/02 06:23:23,17.7
2018/06/02 06:23:30,16.54
2018/06/02 06:23:31,15.83
2018/06/02 06:23:54,17.84
2018/06/02 06:24:02,19.73
2018/06/02 06:24:12,21.69
2018/06/02 06:25:20,19.82
2018/06/02 06:25:27,17.85
2018/06/02 06:26:20,19.73
2018/06/02 06:26:32,17.65
2018/06/02 06:27:04,19.6
2018/06/02 06:27:13,17.5
2018/06/02 06:27:40,19.74
2018/06/02 06:28:16,17.87
2018/06/02 06:28:38,19.67
2018/06/02 06:28:46,21.92
2018/06/02 06:29:08,24.03
2018/06/02 06:29:57,22.13
2018/06/02 06:30:07,24.43
2018/06/02 06:30:33,22.37
2018/06/02 06:32:04,24.47
2018/06/02 06:32:32,26.74
2018/06/02 06:32:38,28.98
2018/06/02 06:32:41,30.88
2018/06/02 06:33:36,29
2018/06/02 06:34:21,26.99
2018/06/02 06:34:51,29.05
2018/06/02 06:35:00,30.88
2018/06/02 06:35:04,30.49
2018/06/02 06:35:40,28.9
2018/06/02 06:36:13,31.24
2018/06/02 06:36:36,29.27
2018/06/02 06:37:23,27.22
2018/06/02 06:37:32,29.29
2018/06/02 06:37:48,31.24
2018/06/02 06:37:51,29.4
2018/06/02 06:39:06,27.59
2018/06/02 06:39:30,29.44
2018/06/02 06:39:53,27.63
2018/06/02 06:40:04,25.76
2018/06/02 06:41:04,27.83
2018/06/02 06:41:28,29.75
2018/06/02 06:41:54,27.95
2018/06/02 06:42:17,29.85
2018/06/02 06:42:35,27.82
2018/06/02 06:43:01,29.84
2018/06/02 06:43:30,29.27
2018/06/02 06:43:53,31.74
2018/06/02 06:44:30,33.63
2018/06/02 06:45:43,35.82
2018/06/02 06:46:50,33.89
2018/06/02 06:47:04,32.07
2018/06/02 06:48:00,30.25
2018/06/02 06:48:15,32.3
2018/06/02 06:48:23,34.23
2018/06/02 06:48:32,32.34
2018/06/02 06:48:41,30.46
2018/06/02 06:48:49,28.32
2018/06/02 06:49:50,30.19
2018/06/02 06:50:02,28.39
2018/06/02 06:50:17,26.58
2018/06/02 06:50:44,24.71
2018/06/02 06:52:31,26.91
2018/06/02 06:53:20,24.84
2018/06/02 06:53:48,22.97
2018/06/02 06:54:06,24.84
2018/06/02 06:54:20,26.67
2018/06/02 06:54:35,28.81
2018/06/02 06:55:35,26.87
2018/06/02 06:55:43,24.88
2018/06/02 06:55:56,26.81
2018/06/02 06:56:24,24.93
2018/06/02 06:56:47,26.74
2018/06/02 06:56:59,28.72
2018/06/02 06:57:09,30.86
2018/06/02 06:57:57,28.85
2018/06/02 06:58:26,26.77
2018/06/02 06:58:44,29.09
2018/06/02 06:59:50,30.99
2018/06/02 07:00:04,29.17
2018/06/02 07:00:10,27.29
2018/06/02 07:00:26,29.24
2018/06/02 07:00:34,31.43
2018/06/02 07:00:50,29.44
2018/06/02 07:00:54,27.53
2018/06/02 07:01:58,29.4
2018/06/02 07:02:15,31.41
2018/06/02 07:02:33,29.3
2018/06/02 07:02:36,26.94
2018/06/02 07:02:42,25.08
2018/06/02 07:02:48,23.02
2018/06/02 07:03:07,24.84
2018/06/02 07:03:23,23.02
2018/06/02 07:03:30,23.31
2018/06/02 07:03:43,25.29
2018/06/02 07:03:57,27.51
2018/06/02 07:04:02,29.44
2018/06/02 07:04:13,31.41
2018/06/02 07:05:17,33.32
2018/06/02 07:05:44,31.4
2018/06/02 07:05:52,29.37
2018/06/02 07:06:10,31.8
2018/06/02 07:06:36,29.99
2018/06/02 07:06:43,31.81
2018/06/02 07:06:54,33.74
2018/06/02 07:07:06,31.79
2018/06/02 07:07:29,33.79
2018/06/02 07:07:37,35.86
2018/06/02 07:07:57,34.04
2018/06/02 07:08:04,32.04
2018/06/02 07:08:28,34.04
2018/06/02 07:09:22,32
2018/06/02 07:09:56,33.96
2018/06/02 07:10:14,32.05
2018/06/02 07:10:33,34.11
2018/06/02 07:11:04,32.22
2018/06/02 07:11:16,34.55
2018/06/02 07:12:15,36.61
2018/06/02 07:12:26,34.8
2018/06/02 07:12:44,36.92
2018/06/02 07:13:19,34.92
2018/06/02 07:13:35,36.74
2018/06/02 07:13:50,38.75
2018/06/02 07:14:01,36.89
2018/06/02 07:14:45,35.01
2018/06/02 07:16:01,36.96
2018/06/02 07:16:45,38.89
2018/06/02 07:17:27,37.02
2018/06/02 07:17:57,34.89
2018/06/02 07:19:24,33.04
2018/06/02 07:19:32,30.91
2018/06/02 07:19:46,28.8
2018/06/02 07:20:02,31.16
2018/06/02 07:21:11,33.01
2018/06/02 07:22:04,30.99
2018/06/02 07:22:16,29.11
2018/06/02 07:22:57,30.98
2018/06/02 07:23:04,32.97
2018/06/02 07:23:12,35.05
2018/06/02 07:23:30,33.54
2018/06/02 07:24:09,33.19
2018/06/02 07:24:33,35.27
2018/06/02 07:24:45,33.45
2018/06/02 07:25:41,31.53
2018/06/02 07:25:49,29.44
2018/06/02 07:26:18,27.51
2018/06/02 07:27:06,29.49
2018/06/02 07:28:49,31.89
2018/06/02 07:29:00,33.76
2018/06/02 07:29:32,35.6
2018/06/02 07:29:47,37.57
2018/06/02 07:29:52,35.58
2018/06/02 07:30:21,33.62
2018/06/02 07:31:29,35.93
2018/06/02 07:31:36,38.04
2018/06/02 07:32:02,36.22
2018/06/02 07:32:20,38.44
2018/06/02 07:32:59,36.22
2018/06/02 07:33:08,34.24
2018/06/02 07:34:25,36.15
2018/06/02 07:34:38,38.47
2018/06/02 07:34:47,40.73
2018/06/02 07:34:57,38.89
2018/06/02 07:35:11,37.06
2018/06/02 07:35:27,35.24
2018/06/02 07:35:41,32.94
2018/06/02 07:35:56,31.09
2018/06/02 07:36:21,33.22
2018/06/02 07:36:58,35.13
2018/06/02 07:37:13,37.05
2018/06/02 07:37:25,35.23
2018/06/02 07:37:41,37.13
2018/06/02 07:37:49,38.94
2018/06/02 07:38:01,36.76
2018/06/02 07:38:08,34.74
2018/06/02 07:38:34,36.56
2018/06/02 07:39:02,38.62
2018/06/02 07:39:23,36.61
2018/06/02 07:39:44,34.76
2018/06/02 07:40:08,36.94
2018/06/02 07:40:33,35.03
2018/06/02 07:40:41,33.1
2018/06/02 07:40:59,35.17
2018/06/02 07:41:19,33.18
2018/06/02 07:42:11,35.1
2018/06/02 07:42:19,37.09
2018/06/02 07:42:32,35.28
2018/06/02 07:43:16,33.46
2018/06/02 07:43:30,32.55
2018/06/02 07:43:37,31.52
